url,quality,date,body_list
https://www.youtube.com/watch?v=Apoa4i7PQak,720,20240825221848,968029/2899657/3341747/4025732/3447896/3468565/3978112/3449071/3552215/3456412/1770884/841166/1691737/899313/1008507/961495/1150200/1208183/757414/795721/463110/1022/2450031/1888527/819534/1054051/1036267/873951/1084716/709519/955945/846821/908386/1045764/632403/824542/619869/846127
https://www.youtube.com/watch?v=APUuejYd_Rg,720,20240825222406,463005/596237/626683/144/369857/368490/361556/368205/369872/368253/366087/144/367201/363564/368603/369983/362949/369454/370126/109732/516150/218768/144/366475/521246/144/109569/144/261458/144/109387/144/260365/144/109927/144/254685/144/109741/144/257161/144/109630/144/261296/144/109584/144/255762/144/109831/144/260582/144/109734/144/258367/144/109472/144/260098/144/109780/144/259644/144/109856/144/256810/144/109684/144/259031/144/109673/144/253933/144/109738/144/262038/144/109858/144/259269/144/109718/144/257045/144/109338/144/259419/144/109758/144/258580/144/109866/144
https://www.youtube.com/watch?v=ArQvwta9WIE,720,20240825222924,559487/981/1469611/845383/846633/1019795/995063/1232365/990/857779/776889/144/610324/618902/144/617411/608950/615106/615903/227586/144/790372/612969/144/227669/144/381797/227536/387267/144/227748/144/390976/227669/144/386777/144/391990/227669/144/144/395080/227536/144/383173/144/227748/144/391806/227669/144/394913/227536/144/400213/227748/144/384724/144/227679/144/383622/227536/144/390446/144/385657/227536/144/394876/227748/144/388214/228063/407907/144/227536/144/381480/227748/144
https://www.youtube.com/watch?v=aSoFIhN2LFQ,720,20240825223441,437492/346258/483874/144/332950/334745/317209/337482/334921/86255/144/330690/246308/324381/333508/332672/333130/322393/328075/327249/326520/330912/333732/336110/334130/336113/86285/248594/86262/245654/86257/144/248730/86257/144/233450/86257/144/127425/84279
https://www.youtube.com/watch?v=ATRT9IplM2o,720,20240825223942,650386/989/1643877/144/432944/237353/144/641932/251843/215134/144/528355/256533/66142/1361050/1053941/144/696377/300045/292661/144/848987/1074992/144/994324/144/838998/144/697092/144/735329/353913/480522/144/270099/125196/144/397605/144/226602/215871/387435/218766/411472/624518/144/397777/202896/144/443814/662460/144/369667/144623/632958/437939/144/282564/351967/144/275286/220938/335763/151380/312185/255783/144/431226/262403/144/428627/380817/140320/144
https://www.youtube.com/watch?v=aUGHsSw0Pfo,720,20240825224501,667312/1823355/1777823/2313482/2431529/2472809/1977306/136969/1175069/1117721/524979/1220389/144/585765
https://www.youtube.com/watch?v=avMeyIt_iAo,720,20240825224813,1080194/991/219246/2157668/1231204/908875/181204/2371399/3279154/220672/2352967/3300400/315019/4260390/856301/508751/3061706/301577/2606149/541492/3273148/734976/2435119/481433/2402198/2829665/4224381/3408732
https://www.youtube.com/watch?v=aYOY8lZ0Sp8,720,20240825225331,434335/980/848866/486714/370204/377384/371764/652776/748712/939635/749932/740122/471465/377178/372937/378519/101130/144/275427/144/272716/101130/144/273060/101204/275822/101265/144/277608/101130/144/265886/144/274199/101130/144/144/276397/101143/144/276816/101330/144/277290/101130/272994/101209/144/271529/101265/144/272675/101130/144/277894/144/269143/101130/144/279662/101143/144/274765/101330/144/274542/101130/144/268688/101204/144
https://www.youtube.com/watch?v=a_GOJS4Kc54,720,20240825225850,528884/742038/676222/144/540588/810557/436395/375462/1009356/469400/144/820275/144/557100/460516/716803/144/553573/268252/144241/663204/598368/144/1159076/144/149945/388301/144/1188239/144/1258456/144/969605/836824/629298/635810/144/1312366/606978/668056/144/364707/759472/144/538324/447445/144/532777/202192/144/508180/327175/144/399952/144/476242/144/498764/144/115095/213898/144/207570/144/168973/144/155289/531268/144/357238/144/422681/169280/623727/144/923788/144/536522/637159/144/828073/144/458439/553293/144/600622/144/815753/144/494048/291529/421101/144/486317/144/333642/144
https://www.youtube.com/watch?v=B74GJ8sT-7I,720,20240825230406,975822/2724143/665079/144/1193562/144/1199098/529474/580969/1369527/1195147/2457949/2451053/689113/804069/1298367/1184313/252046/1243486/1661496/2856756/3376260/3509576/2834805/1715434/3808631/3272065/3993275/4520737
https://www.youtube.com/watch?v=b7SXQ-GH6ds,720,20240825230925,494539/579620/609569/144/445616/450886/144366/144/629895/458193/144565/311578/458811/459135/319739/144424/144/320683/288847/631420/144368/144/456929/144/452086/144/439895/144/436078/144/596274/144/447339/444906/144429/300421/144/144567/144/304371/144604/144/293082/144424/144/128166
https://www.youtube.com/watch?v=bA7u2bCWGUU,720,20240825231411,372033/965/475504/35375/128/217411/128/326928/35287/128/184654/185058/70685/128/341688/35416/184546/220824/128/185024/185256/128/222288/376418/128/35288/128/182937/189462/35434/128/188272/191848/188941/70412/128/188190/128/128/188847/128/188388/35376/128/189744/181995/128/190599/35288/128/184920/128/186852/35434/128/194404/128/178717/50713/128/352583/128/208313
https://www.youtube.com/watch?v=BADKKXvka40,720,20240825231928,801144/981/2393002/1258812/325270/144/774196/313289/254679/343225/497910/776300/1236759/2598832/2818074/843582/499620/144/791911/757652/702044/496329/144/470023/448319/144/1144533/144/1128857/354022/144/1240021/144/144/459156/548027/144/144/299491/54565/144/74595/144/314761/144/506869/532310/144/592783/144/359649/471621/144/165435/144/495853/144/166829/144/265588/144/230868/77493/144/302125/179103/144/258311/195443/144/450927/144/329809/238923/144/144/337245/225482/144/386984/224773/144/419834/144/406288/262353/144/532880/304463/144
https://www.youtube.com/watch?v=BaPS83eQOAM,720,20240825232446,699225/991/1825431/1831427/1988532/1487818/1984769/1993865/743774/144/907638/144/919817/144/912503/144/909265/144/538836/371855/144/1079832/144/843699/694504
https://www.youtube.com/watch?v=BBGvDFSf8K4,720,20240825232853,752262/2175636/1249522/482530/1313138/2463346/2778351/2190230/2580353/2541869/2102973/1865166/1293390/1231951/1311754/1297873/1631481/1823196/1636113/1845809/1701307/1931606/1630518/1840073/1682409/1832768/1612113/1904651/1785644
https://www.youtube.com/watch?v=bBUmrPwPCmY,720,20240825233411,578667/890059/989569/373184/109/1178044/610143/109/1173828/457596/575737/109/1222468/763276/109/733366/579507/698275/109/837342/923549/647200/660320/696455/790783/1984491/593361/541875/813535/109/817559/109/1219696/109/922003/109/716695/109/67459/109/218962/51530/109/546160/539952/109/601549/269470/109/586734/109/264018/109/763896/109/435108/109/528037/109/373190/109/688445/109/438566/523672/109/503058/109/391158/530419/109/495720/109/818168/109/523406/109/710720/109/528475/477404/109/369377/493567/109/607238/354239/109/674269/109/452956/190238/109/372285/109/455859/109/369311/109
https://www.youtube.com/watch?v=BCruI174O-w,720,20240825233930,562407/845103/729054/144/565557/567497/206129/144/568119/356317/206053/144/567245/363707/573574/206079/359833/206051/144/561598/363228/571426/514519/424626
https://www.youtube.com/watch?v=BeVP-7lrbFY,720,20240825234223,551982/883113/842235/144/515137/512023/508598/512473/181124/327670/504791/522324/506871/512429/509810/509587/506735/506930/508662/506300/506036/181126/515862/144/509774/144/328719/181135/144/325426/181126/326513/181126/324316/181126/144/328987/181126/144/325585/181126/144/226200/178569
https://www.youtube.com/watch?v=bg31g1Xxoz8,720,20240825234733,704393/983/2040304/767301/237483/144/635411/144/679115/294543/898693/144/1001885/643197/1110383/535353/1213083/783266/92274/144/216407/101676/144/1065829/144/1711967/144/1094070/144/356962/144/706082/542703/592231/144/820715/144/1109262/373835/144/847385/144/449642/144/1049416/144/710532/644547/144/982/387564/621816/146/146/536018/146/379557/146/412362/316523/146/426036/146/526671/146/916488/146/650873/146/574787/146/394865/295100/146/255350/490578/146/571843/146/322738/602930/146/385465/146/461928/146/496496/146/282174/146/611975/146/756821/146/395054/146/297780/146/421570/146/350610
https://www.youtube.com/watch?v=bJ9GOw5Iwj4,720,20240825235251,490457/981/1054582/357519/144/741586/144/608153/473274/144/645695/144/629202/223607/144/706932/144/457487/455404/144/427144/549706/144/898258/740197/687373/464104/464105/525826/144/616150/144/682238/144/671663/144/750357/312445/463773/144/287129/144/451017/144/315482/144/383574/144/422490/255386/144/489586/302787/144/448563/144/268941/144/364942/144/432142/144/265608/144/423855/262731/144/393454/323635/424871/144/144/383463/144/334301/361665/144/227712/144/392193/260540/144/435906/347703/144/344251/318534/144/382856/144/342669/280324/287231/144/422249/237709/144
https://www.youtube.com/watch?v=BnWR5BmIOJA,720,20240825235809,444679/979/769806/89789/144/329486/334678/338914/89791/144/337910/144/338522/144/335681/144/244686/89792/144/346452/144/340007/144/335072/342105/342124/144/336312/144/338300/144/337363/144/340612/144/334022/144/336484/144/336265/144/249329/89798/248313/144/89793/144/255043/89793/144/239889/89793/144/244531/89793/144/253558/89793/144/254218/89777/144/253366/89793/144/251977/89793/144/248509/89793/144/246321/89793/144/244638/89793/144/252459/89798/144/253503/89793/144/245031/89793/144/244475/89793/144/239861/89793/144/247794/89793/144/249431/89793
https://www.youtube.com/watch?v=bscZcNA3fIA,720,20240826000328,552856/940/1460174/211365/93/583090/581348/214500/373093/577226/210938/369689/587274/583751/587743/211548/212181/93/748903/93/423552/93/739786/93/426885/93/745723/93/425312/93/858044/567158
https://www.youtube.com/watch?v=bSgVYBZ2ILs,720,20240826000659,470483/855205/113002/367973/255705/144/385241/113002/144/384416/144/378567/144/378957/144/374303/144/385318/144/385006/144/384999/382819/378152/144/376840/144/370659/144/373638/144/379051/144/370099/144/372766/144/380141/144/262941/113004/144/266209/113004/144/269163/113004/144/263530/113004/144/275077/113004/144/271426/113004/144/273424/113004/144/278021/113004/256601/113004/144/255150/113004/144/256083/113004/144/255913/113004/144/253976/113004/144/259939/113004/269292/113009/144/271986/113004/144/265765/113004/144/265790/113004/144/267526/113004/144
https://www.youtube.com/watch?v=BwTWostj-5w,720,20240826002218,481862/975/855115/448543/144/480615/487008/482423/171489/144/486934/144/477141/144/473352/483416/309845/171004/144/480752/144/484700/476898/475344/475850/144/482556/480009/144/307894/341973/144/617288/144/342094/144/615267/171209/144/171249/144/208212/126638
https://www.youtube.com/watch?v=bwvU9Nkp1pg,720,20240826002639,563004/1130167/1044798/144/642640/243716/144/641048/387211/144/645786/638982/144/637920/144/648095/647924/646180/636360/640087/637814/640062/648575/144/638681/640751/640065/644462/144/643114/144/243776/144/402586/243685/401153/243747/144/398952/243819/144/388117/243783/144/402510/243826/144/398584/243758/144/399450/243900/144/397200/243767/144/331687/258545
https://www.youtube.com/watch?v=BZdXAcF_0n8,720,20240826003156,426398/989/755437/174034/144/325783/249022/87229/144/328010/246917/87135/144/332315/257078/87149/241847/342638/331250/87419/244267/343437/332335/173953/144/337352/144/338045/144/325485/144/338512/144/329165/144/336756/144/347904/144/247573/87600/144/238299/87030/144/248194/87358/144/254152/87026/144/240427/87028/144/247083/87127/144/245498/87137/144/247312/86961/144/251176/87150/144/249417/86866/144/248853/87016/144/243498/87412/144/238853/87242/144/253896/144/87075/144/236704/87099/144/239702/87600/144/253871/87030/144/253004/87313/144/247736/87026/144
https://www.youtube.com/watch?v=c512TWGFtcU,720,20240826003715,574724/983/1271223/1155715/1510261/1471485/1602951/1202852/146/435253/758829/146/826523/634520/146/566368/814328/146/796223/310010/805086/409950/789044/146/146/359339/248236/146/408519/146/320528/146/409653/292092/386767/146/261579/146/525179/246583/146/492869/146/344304/146/406355/490518/146/187482/146/473442/146/417774/304649/146/146/478876/253886/146/470078/331799/146/332865/294124/146/460108/146/480816/146/338027/146/420555/146/447072/314751/146/400461/343548/146
https://www.youtube.com/watch?v=c8-nVws96o8,720,20240826004232,414438/497677/333847/334657/326508/324883/144/332881/323587/327524/332041/321654/326439/319845/332109/330826/324748/327078/323865/337818/269202/176858
https://www.youtube.com/watch?v=c9ouRRJVBCM,720,20240826004618,658756/979/1064897/351197/507218/351868/321491/185982/361015/518498/544293/351136/524241/1168421/921033/899752/1163170/144/1051797/1531167/451934/144/1125133/144/754886/1192104/144/1146262/531619/455962/144/113269/144/754152/517093/144/613093/559608/144/724898/144/144/512319/144/565964/144/751604/144/543482/499300/144/662937/144/357994/456405/144/601853/144/608994/144/284703/144/624411/144/627919/144/416775/615668/144/508260/144/381814/472875/144/626023/144/674518/880370/548195/381161/144/464754/264114/144
https://www.youtube.com/watch?v=ceba2Hm2C4U,720,20240826005134,522559/988844/783733/144/653039/245809/389374/144/635107/245745/144/645653/144/638688/144/630387/388607/245746/144/644936/385303/634046/634375/638291/630246/639123/245744/389992/634019/634345/630146/639542/640426/144/245814/144/399140/245709/144/391496/245664/144/393847/144/245757/144/395237/245762/144/390197/245835/144/391277/245814/144/387164/245742/144/394498/245656/144/391450/245826/144/389501/245765/144/391584/245839/144/393508/245762/144/395770/245744/144/399350/245772/144/389849/245808/401039/245850/144/400019/245751/144/390976/245748/144
https://www.youtube.com/watch?v=cE_aaKuL1fY,720,20240826005652,578598/985/1322486/467081/144/662514/695400/379172/144/918144/144/470805/343331/484837/319609/144/937401/144/384007/346456/144/475067/368254/144/907095/804719/144/906211/144/305599/144/476978/144/775904/144/944566/819645/144/335794/144/334082/144/402475/328511/476061/144/217418/144/484878/144/178357/144/388998/179997/144/475345/334395/144/458702/400815/144/305726/438331/323949/144/367711/144/470066/313953/144/413839/327386/144/482927/144/478343/144/238119/144/472520/144/489587/339122/144/476033/144/472544/144/340737/144
https://www.youtube.com/watch?v=CIXT_2N2658,720,20240826010211,616359/991/1039168/822207/144/666233/677244/260839/144/662915/673169/144/664273/406683/661785/260840/144/665956/144/667054/399917/661260/665755/661136/661854/144/666292/670483/672280/664425/667750/670181/677139/662395/667567/664980/659431/664441/666505/667527/664494/659048/667627/659905/660800/659962/661278/663590/543223/211026
https://www.youtube.com/watch?v=cIY6yTWbn4g,720,20240826010728,595316/1311708/590159/144/687534/788185/144/705264/144/701675/625750/437604/220562/341609/144/622499/342850/355261/144/745363/144/336108/679641/720773/144/809182/144/935390/144/505567/349169/144/668142/144/718636/717585/465311/198353/144/387053/311827/144/314227/325167/144/346573/366986/144/402686/286516/144/441105/313406/144/498983/144/487846/298437/144/469348/267251/144/477377/144/462146/213498/144/458502/242570/144/439214/301962/144/371321/237156/144/435404/215190/144/476092/206834/144/345900/282650/144/349755/379115/144/360263/307201/144/363247
https://www.youtube.com/watch?v=CKB0xLpA-Z4,720,20240826011244,425434/395122/485640/144/338795/434655/144/295579/801113/563499/376186/479697/152910/466493/649835/618765/422398/144/589269/539234/1044458/1276637/144/423040/340260/144/642863/144/775704/144/802450/144/759487/144/1044482/433690/167655/144/330925/122336/144/273348/378998/144/644534/144/360909/403475/144/596909/144/343001/722938/144/632098/144/384859/390140/144/172628/144/545034/732965/144/530054/736584/144/494572/144/434811/144/722115/566614/144/559125/144/443356/236884/144/622207/442621/144/801644/144/590087/144/447132/277985/144/503153/144/457775
https://www.youtube.com/watch?v=CoUydt1NIV8,720,20240826011801,723561/1512409/1199312/484217/109/1011331/613355/437084/592406/109/1046605/109/988021/109/968747/439216/109/1054850/576913/424255/109/1018796/109/1014088/109/1035284/1051429/109/1007875/109/1047467/109/1056260/109/1041392/109/1069061/109/1133589/1184513/802810/556227/602545/109/596602/109/605478/318394/109/402371/109/549122/508190/109/611747/109/782506/493581/109/691136/109/546663/109/468999/380019
https://www.youtube.com/watch?v=CrdO3KyuSDQ,720,20240826012322,393583/968/457572/37883/128/217742/195452/67501/128/193715/128/217008/223782/222065/128/222780/128/189183/221683/226492/226787/220681/128/181615/222031/229453/225959/218802/231625/227154/218648/128/128/188860/33911/128/185940/37884/128/186711/33717/128/191641/33911/128/189991/37884/128/188138/33717/128/194490/128/184889/33717/128/37992/128/198677/128/192558/37885/128/189244/33718/128/189516/33912/128/191443/37885/128/192880/34103/128/197866/128/195207/33718/128/195478/33912/128/189943/37885/128
https://www.youtube.com/watch?v=cREdacu4rPI,720,20240826012839,945159/974/2673997/1135681/128/529315/984/2021032/3827843/3906839/3258316/1781181/362527/2210318/128/787442/2622196/2732443/4593011/3425326/2495767/30731
https://www.youtube.com/watch?v=CrUud-8gTus,720,20240826013348,519321/991/1046601/280587/144/610236/140355/144/140354/303715/444175/451663/593615/440911/304706/140757/308489/453392/450909/456061/451817/450157/452323/457467/447618/447223/451238/448920/141797/144/309442/140742/144/306140/140749/144/167096/131177
https://www.youtube.com/watch?v=cTD9k-yAT70,720,20240826013826,1165368/983/4393775/127601/700435/1716707/2498355/669250/2846606/1122611/547832/3719987/3632324/3141347/2280055/4187550/3984327/6370634/905584
https://www.youtube.com/watch?v=cuWdBcO2kog,720,20240826014251,549248/924/1468615/447271/357252/581274/583811/586282/578309/584479/584555/573244/586655/584793/448289/706636/223311/581131/223548/713592/93/447205/93/584372/93/728222/93/447669/93/582605/93/356473/223617/93/355014/223552/93/345609/223750/93/352900/223456/93/364060/223834/93/359715/224304/93/360873/223645/93/359775/223800/93/362121/223548/93/356764/223620/93/357621/223540/93/355050/223562/93/354383/224070/93/351845/223455/93/354368/223311/93/354984/223617/93/358351/223552/93/363793/223750/93/352944/223456/93
https://www.youtube.com/watch?v=cy82AHmOhEE,720,20240826014807,472687/444249/390794/93/316487/314215/313033/310460/314716/318980/309519/157891/93/313901/93/464855/315568/315669/317090/311269/157859/93/471697/93/157680/93/312066/93/317999/239015/238344/78956/239419/79091/237256/78771/233480/78727/236189/78812/236521/78684/233600/78787/241590/78760/237388/78803/310441/237356/79212/234158/78958/229351/79072/234528/79017/238484/79307/78760/234592/78803/234697/79183/1072678/244445/640132
https://www.youtube.com/watch?v=cyR43VX8noA,720,20240826015325,539033/790601/685559/144/542599/541788/545960/544112/538216/543812/543219/544733/744971/264154/197002
https://www.youtube.com/watch?v=CzMELiYKCbs,720,20240826015555,560934/597561/707136/144/501720/348174/149466/499217/352367/144/498247/501776/500370/497373/484250/144/486447/483375/489913/144/499743/144/500764/144/500379/144/504281/144/357600/352968/149468/144/498387/149473/351517/144/344802/149468/144/180758
https://www.youtube.com/watch?v=C_zqkArepdU,720,20240826020022,479491/989/714455/417157/432307/139436/144/583256/139750/144/430508/144/430902/144/429393/144/427204/584778/139286/433972/432719/428665/144/421960/144/433666/144/428374/144/574381/144/278858/144/584888/278705/144/293005/144/289080/139114/144/288492/139438/144/283829/139232/144/187904/112592
https://www.youtube.com/watch?v=d05EEfbRYjM,720,20240826020512,497998/989/1429449/451275/144/597109/384924/584495/599682/825237/979739/1199844/591968/595114/604833/601478/602634/600230/601870/596915/594810/225710/144/600061/144/367982/225715/144/381450/225710/144/371492/225710/144/367416/225710/144/370045/225710/144/367660/225710/144/369309/225710/144/379239/225710/144/369947/225710/144/370473/225710/144/369378/225710/144/373062/225710/144/373861/225710/144/376382/225710/144/383262/225724/377901/144/225710/144/363473/225710/144/372939/225710/144/380147/225710/144
https://www.youtube.com/watch?v=d9ov-0WRQ1A,720,20240826021029,1100351/1002/3441024/2170645/3086558/3520272/3484932/3701222/1410233/4098377/2958535/2926137/2691851/3352485/3381090/773906
https://www.youtube.com/watch?v=dBZgS2ojjMg,720,20240826021547,630803/1193187/645317/144/557308/404803/336636/144/759339/144/1042910/144/781000/1016148/1123112/1222158/307246/500263/144/747633/740557/719240/707241/756176/144/725134/756253/144/774310/514841/264482/144/488874/208665/144/506746/319601/144/349515/261817/144/315001/144/527931/144/508295/144/144/403995/253600/144/342557/425202/144/474947/275151/144/493863/282935/144/323993/417019/144/500040/253806/144/492700/257037/144/498575/276195/144/439977/261811/144/473354/319815/144/503816/217466/144/447153/356567/144/522081/144/144
https://www.youtube.com/watch?v=dDqDkKuJf7Y,720,20240826022106,532085/1450814/1232645/1209731/1216412/1219048/842791/382721/832039/614424/617629/144/614941/144/619098/144/611926/144/619261/144/614921/144/603459/144/385837/229006/144/387301/229077/376557/229139/144/392505/229174/144/386306/229112/384048/229079/144/384825/229020/144/382390/229127/144/387931/229144/144/385918/229099/144/384311/228999/144/385805/229175/144/374016/229015/144/383664/228984/144/387040/144/229192/144/383976/229118/144/388759/229128/144/393821/228992/144/389320/229035/144
https://www.youtube.com/watch?v=df9uyu2nggQ,720,20240826022624,394527/627725/173471/144/318216/226466/312333/313884/314120/312262/312502/310161/318799/314124/315173/310731/313341/315330/310058/304433/172599
https://www.youtube.com/watch?v=DI51GL7ETYA,720,20240826022959,425325/663664/686432/144/405878/408086/128520/144/405752/283390/144/411983/407432/412965/406498/128522/144/414078/144/405334/144/416732/144/400923/144/401105/408118/423451/144/412060/144/408037/144/400798/144/273666/128522/144/278058/128522/144/152027/109081
https://www.youtube.com/watch?v=DJ1SzFxPui0,720,20240826023428,736774/991/2088050/1496055/144/1047319/1068846/1601450/2077745/2098657/1560505/1055871/144/1039995/144/1167569/144/850569/144/1208900/144/951697/144/1118924/144/1207781/1095511/144/462020/144/461196/346959/144/616849/487901/144/144/614465/445983/144/599728/480541/144/144/557371/471559/144/596963/499416/144/616860/144/480368/144/614762/507835/144/607599/144/471787/477104/144/634834/144/611782/144/468362/144/491250/144/582110/318266/144/392326/636527/144/446037/619280/144/479932/144/625207/480658/144/536074
https://www.youtube.com/watch?v=Dkn5rmejgco,720,20240826023945,753316/1805533/1290059/144/1115380/507232/595543/1122014/616073/463173/551318/913916/609786/144/1084620/482016/627247/1088346/407856/604143/1490872/144/1253208/144/945726/144/1046049/144/1085489/144/1053911/144/995054/144/1063362/144/1247952/465041/144/144/616016/491833/144/144/617361/508941/144/597714/477115/144/144/536098/483273/144/600568/493592/144/617479/508937/144/590522/144/484691/144/448970/144/617304/144/623317/471735/144/642219/480030/144/630411/475497/144/623806/459286/144/624949/472723/144/632268/495436/144/587991/412633/144/591859/408750/144/389303
https://www.youtube.com/watch?v=dKR41O7McNE,720,20240826024503,1051328/989/3155599/2586195/2243503/2031813/1763161/1455153/1329731/1560832/2490876/3215719/3368903/3904219/5608299/2641864/3310794/3093730/3435707
https://www.youtube.com/watch?v=dmmO_lGdXWg,720,20240826025020,512661/879671/853577/144/512168/179734/144/517958/144/516449/144/511055/144/513034/337882/514920/513627/144/474222/357779
https://www.youtube.com/watch?v=DMZgkllHuvM,720,20240826025253,569493/1335132/898788/227042/648974/302860/146/826944/221215/146/626224/146/465050/519782/146/947597/146/752904/440107/146/723912/605702/475241/633692/667580/511022/146/826067/146/692643/146/912463/469792/470858/146/225933/146/447729/146/265292/146/401180/324431/146/406059/146/277860/146/458979/146/408179/146/209573/146/337193/456042/146/509401/146/428517/234962/146/424028/329091/146/425300/316216/146/382249/146/463242/229808/146/424001/257556/146/451056/146/483136/294945/146/459454/146/299589/146/449653
https://www.youtube.com/watch?v=Dp-gd4zoBZg,720,20240826025810,650248/1319917/1449465/438056/432570/308425/316238/325395/379575/508711/405510/417696/268489/463172/146/587106/700913/820505/146/650328/146/437161/309262/146/869472/173121/679795/146/668781/146/629478/450088/146/146/297955/407407/146/437132/255998/146/379035/213361/146/453093/187033/146/418113/219730/146/426397/179825/146/376403/212465/146/437968/146/214289/146/440198/283908/146/384742/318742/444826/146/146/387810/311116/146/146/423268/195815/146/433255/271226/146/371859/238750/146/440717/146/181439/146/380242/292224/146/465994/146/285043/146
https://www.youtube.com/watch?v=dpTKo-F6XJs,720,20240826030327,472369/875185/509698/501540/182314/144/528217/144/501706/144/507857/340902/517621/182306/329250/506895/182306/144/498137/144/510205/508347/144/513511/144/511428/144/513333/144/501649/144/513059/144/512098/144/501751/144/507822/144/318295/182310/144/319078/182306/144/331397/182306/144/331081/182306/144/332037/182306/144/199909/159276
https://www.youtube.com/watch?v=DR8f7-4_NiI,720,20240826030826,526952/989/1005946/169343/144/333720/338431/144/503790/144/676683/144/510268/144/481272/505402/169231/144/494512/333144/144/497974/144/509586/499973/144/499773/144/498264/144/498053/144/667981/144/338440/144/680100/484619/169231/144/353770/169232/144/334449/169453/144/336950/169243/144/345872/169232/144/338221/144/319174/169232/144/322749/169453/144/330690/169231/144/329183/169232/144/335172/169349/144/331441/169231/144/340877/144/337171/169231/144/144/314299/169232/144/338197/169345/144/324655/169231/144/342996/144/169232/144/323336/169345/144
https://www.youtube.com/watch?v=dshlpS5evBg,720,20240826031343,367938/162905/399613/143/243714/251207/245742/143/249132/244561/40063/404568/40051/143/253882/143/249256/143/421436/76724/249474/143/413721/143/243610/253981/258060/252516/143/209207/76046/213153/143/210042/39327/143/216382/36859/143/207323/39316/143/214539/40036/143/217288/143/207157/40033/143/143/215824/36866/143/206427/39317/143/214872/40037/143/219065/36866/143/218195/39317/143/214674/40034/143/213977/143/197155/40034/143/220289/36866/143/215393/39326/143/213082/40034/143/208902/36866/143
https://www.youtube.com/watch?v=DtVlGOFdkEo,720,20240826031859,536497/780489/698954/128/546215/195419/128/354051/550335/548696/708047/741741/1095947/551251/549976/548487/128/543775/128/550983/128/534501/128/532820/128/537016/128/695842/517117/195500/192706
https://www.youtube.com/watch?v=DVmUym8aDcI,720,20240826032313,558583/700757/632190/144/495264/172947/314063/490212/487864/173104/315404/490050/488852/144/492801/493345/496970/489887/488108/487082/488253/491396/488006/144/488915/489432/497060/491686/144/144/318181/172830/144/144/317488/144/173024/144/320868/173092/144/144/314818/172880/144/321190/173100/144/317282/172974/144/315801/173070/144/321365/172902/144/316564/172998/144/316010/173023/144/316785/173072/144/317266/172862/144/316647/173054/144/315965/172968/144/320807/172875/144/317966/172878/144/316697/173002/144/315874/173019/144
https://www.youtube.com/watch?v=dXKu8WQ42vY,720,20240826032832,735345/1799880/835191/144/899451/144/746491/325119/144/1199817/144/875918/616383/144/402498/144/448731/409713/520467/144/867922/306651/144/312448/1048600/144/1341392/144/1155965/1144908/144/1109850/144/1292329/144/1157650/144/1143273/792318/144/696404/144/423358/247156/144/196003/144/321334/144/133326/177087/144/309695/144/301634/642374/144/672820/144/745972/144/433240/527588/144/144/512708/144/519097/144/644830/144/425164/385152/599333/144/447660/144/492170/409798/144/342709/266452/144/575957/144/658419/144/571924/144/622513/144/659704/144/312701/513240
https://www.youtube.com/watch?v=dxtbkXSu90w,720,20240826033351,923682/985/2215267/551143/388518/625294/428232/1018646/2196206/1392298/1029612/873013/29938
https://www.youtube.com/watch?v=dyCMen_ZDD0,720,20240826033625,598163/975/1463306/247757/144/840931/338805/495971/144/848920/508934/144/1029792/144/451486/516873/367836/144/1046576/352679/144/960087/752068/144/476939/331518/1072707/696552/144/757737/144/1179734/706198/144/340442/144/383236/144/490961/276088/144/475877/144/346084/144/369326/144/483946/144/209042/144/476060/226847/144/495707/267212/144/468030/306483/144/486072/251460/144/388320/205727/144/500917/303463/144/403603/320293/345049/144/296398/457573/401612
https://www.youtube.com/watch?v=DYQ-s8tC3HE,720,20240826034142,601083/975/1010816/812576/144/648772/647741/246752/144/649815/398904/246721/144/648691/144/647420/144/650404/403693/144/652531/144/652662/649041/650235/659534/651533/144/656015/650884/650491/650270/650690/650148/144/246722/144/408631/246722/144/405182/246735/405287/246722/144/405203/246722/144/405601/246722/144/406148/246722/144/407460/246722/144/406750/246722/144/406966/246722/144/401727/246722/144/408025/246722/144/402339/246722/144/407523/246722/144/410986/246722/144/417355/246727/408416/144/246722/144/409073/246722/144/401269/246744/144
https://www.youtube.com/watch?v=E2Fuh6mdhtA,720,20240826034658,898110/2223943/144/1351461/481518/1125677/1252357/1315716/1699204/1763064/1192623/1211549/1516881/670275/144/1790808/144/913255/819000/144/1525185/144/1485710/144/820842/1398489/144/1915627/144/880842/144/630621/144/504672/144/675336/144/720060/144/561519/144/665778/144/580680/144/674452/144/520078/144/729180/144/374182/144/371444/144/221236/144/372471/144/357426/497666/144/359415/144/694708/785934/144/660253/144/771008/144/590091/144/727375/144/687943/536660/144/144/681843/144/573013/144/824399/144/574043/144/701617/144/607556/144/940667/144/637627
https://www.youtube.com/watch?v=E4wElDDrOBU,720,20240826035217,433836/560455/618718/350710/102900/144/506254/102896/352005/260877/144/352081/144/363107/144/252948/205786/144/511669/334205/203755
https://www.youtube.com/watch?v=E7XJyOw3Dk8,720,20240826035512,585767/1467978/477760/144/611709/370916/616563/611749/623216/758113/858588/615123/376032/616974/614485/613073/618557/614148/613246/621673/617643/144/451180
