url,quality,date,body_list
https://www.youtube.com/watch?v=kdlvx2c_wCI,720,20240812002923,521070/707798/858159/769876/785786/435591/281117/654151/572126/363736/248070/183062/184723/540505/273355/144946/308523/280441/370216/302392/494042/423327/546881/785042/531059/389007/218523/278527/262612/343866/263577/300848/258623/328930/348697/127341/251598/415704/390734/238074/416337/279360/183599/348615/158938/366653/209428/323935/173542/298062/116131/308475/200315/326819/189884/236038/191938/315752/414231
https://www.youtube.com/watch?v=kGWuSgHe4Yo,720,20240811170930,775638/1648670/1351510/705240/724577/535823/668422/1180991/1450561/1675964/2252253/990265/852490/926739/897429/1882413/1261919/487793/1174473/2306885/1990967/1628291/2706853/1981707/1857392/2373338/2174105/1908368
https://www.youtube.com/watch?v=KIYAPnH3_5c,720,20240814021329,502990/652728/586082/388511/560418/300502/101053/99308/457213/125245/425738/492532/616974/227679/406537/791117/466143/295220/264132/474288/322344/142700/507244/476907/301933/407898/235209/293840/195996/508793/183940/291510/324614/167594/272716/160331/328163/170154/320901/149853/301719/269048/117228/284327/83608/257838/44153/276709/82446/282153/112185/346679/132739/291830/139293/292311
https://www.youtube.com/watch?v=kI_pFPftmwU,720,20240814181125,640926/1309359/454109/291173/569158/1038471/1173171/427734/1493031/1410217/241447/330207/146947/1845208/1794233/1678462/1887956/1740500/131818/544313/442407/347233/564074/267245/393055/384068/138824/172395/343626/172972/204502/83361/2100153/239581/497225/2354739/1185886/1462792/358401/664091/65997
https://www.youtube.com/watch?v=kI_pFPftmwU,720,20240814214142,640926/1041096/2879731/1249767/1309357/1160496/1192120/943309/500639/477629/730771/492768/762054/439019/730190/599474/1092768/957991/410627/252706/1120438/884418/1339401/548683/442237/343816/196986/620375/269333/544298/442407/347233/564070/660157/384068/138819/172395/343626/172972/320150/443109/402982/325156/288269/306804/328340/440739/198091/488950
https://www.youtube.com/watch?v=kJJrCfuiLVQ,720,20240814111258,621203/972873/586864/374383/415074/560978/617511/592891/927704/376261/171584/1214690/177628/1593556/1694998/1674240/933508/1260704/1503070/1146781/867184/1046117/936987/444101/442133/525652/148935
https://www.youtube.com/watch?v=kJJrCfuiLVQ,720,20240814130741,622094/1191187/236278/789316/426588/274325/150801/327057/592891/430150/497695/274456/243893/768994/649291/651336/591011/477303/487374/728014/863985/684354/379946/150994/305608/196777/317329/278382/283065/197889/361495/239695/486157/402206/224600/420611/25327/279063/272592/292227/192238/194683/279451/361996/79462/370154/162796/281636/1831533/637419/313474/1212519/1834308/347218/859324/868313
https://www.youtube.com/watch?v=KLHfH6B-5CI,720,20240814184916,592603/1108438/1059265/533193/304102/869018/331137/144695/503627/496536/409672/475660/358917/353010/367039/249157/1017919/740121/693456/319583/163474/139028/408925/301682/401896/779502/355520/150590/282926/454524/297371/270357/368121/280161/328044/286887/300571/316432/150925/328351/207942/366981/2170447/169863/171044/727001/566999/545339/843084/628856/1082386/994452/1161899/520604/385068
https://www.youtube.com/watch?v=KLHfH6B-5CI,720,20240814221849,592603/875051/1963344/1276017/176377/1517110/933931/1453695/310261/817221/767502/66453/942769/873539/533169/471558/543102/634072/857562/1027597/711754/416305/199863/1017898/740086/693431/319573/302340/408911/139654/563900/91970/687637/505942/422319/315101/297362/270342/368116/280146/328024/286872/300552
https://www.youtube.com/watch?v=kRdwkFvhc7c,720,20240811004319,906754/1840727/551168/188063/339586/442416/654568/395391/677679/1408606/1011657/571073/664487/95084/905873/669058/883659/286409/566437/726838/735013/473868/398759/743745/264598/868539/367898/438636/509510/289357/400364/226130/425731/319650/265844/327953/227969/448238/144684/366989/373000/247473/278411/194153/336476/222332/405525/373433/248792/354680/222347/335329/328698/194361/430068/196161/348304/220390/378439
https://www.youtube.com/watch?v=kva5IDKUWxI,720,20240811170412,1085509/1816893/1121947/784230/551269/570689/341895/582309/818534/455031/467133/302873/509690/888350/739299/669954/214634/829585/671896/426057/507096/723078/380476/201968/413408/379612/610477/404717/354045/685665/415014/250342/534971/357430/452636/241884/380019/263775/436345/236627/424963/275979/558410/387971/496073/418388/253758/727577/484432/499931/162965
https://www.youtube.com/watch?v=kYbSFsh94AI,720,20240814025716,532791/873913/853333/946316/584325/656423/675895/725807/545613/676415/792953/905031/397033/97734/357231/251579/612863/624709/303504/896780/673631/673356/388111/170130/173529/401634/357530/325760/295442/343014/355021/82777/178869/263549/540367/336491/523252/299185/269013/357773/360276/430090/289887/436636/275285/267055/410889/207806/176899/444157/333887/411416/461290/200309/293388/257282/368137/96570
https://www.youtube.com/watch?v=kZIv52hKo1A,720,20240811055008,791415/891872/2907446/2017778/3231454/3090559/1262345/1247216/1444635/310605/851441/443549/563666/199132/886743/643998/542934/320370/686222/1827685/608678/1030197/1171208/876800/290575/1259001/1109557/306590/549964/692514/713180/573145/562348/687160/479008/429249/567600/363418/514640/408964/303032/616729/441221
https://www.youtube.com/watch?v=k_m7i0LJkZw,720,20240811232543,650307/1272905/974088/357676/599025/447797/252610/379260/774586/598608/476986/706070/457906/228413/701852/475415/319128/466302/664169/42218/697257/812810/927430/482522/609956/472475/287770/497789/304079/287457/296358/467835/212032/510721/360324/442373/388213/199337/282574/309468/443639/570425/574444/365578/370565/339331/440140/434981/338651/501532/279361/265627/435040/316888/486618/265805
https://www.youtube.com/watch?v=ledNOenvups,720,20240812060113,806844/1775711/1500478/755055/658209/685137/515240/1212479/1319139/900806/620097/747029/428015/663662/804633/500621/860913/756629/716494/1551103/1374606/318573/186535/250034/154813/410332/208494/284875/211415/397044/279618/163503/267580/86892/282298/173290/313224/94869/118861/335652/260011/119583/306492/102969/335613/125926/271794/151447/308089/321835/141531/242592/316015/172808
https://www.youtube.com/watch?v=LFTjc9AOGkY,720,20240811052338,586903/1191519/417421/355581/597413/467214/690533/919937/868291/734380/551323/758644/564302/213674/635461/891614/378401/551489/635651/591219/466462/248258/366779/486495/185444/385603/336647/335140/206084/552386/221333/507454/306616/728541/599895/392801/472826/755721/811794/555803/219145/243762/171559/656489/649493/821963/392213/861491/671952/789665/575107/437668/355139/114658/304309
https://www.youtube.com/watch?v=LGgQtayQynw,720,20240811000612,685570/891872/3551623/1216936/1990852/3271906/2195391/283019/1092153/1485079/344552/464816/416720/726021/960938/1119668/799626/894515/580518/770676/992560/854109/2135801/1701151/709726/562843/487219/781330/989434/392430/1179847/195307/405782/205567/369917/138482/446807/134428/461012/470727/350951/250657
https://www.youtube.com/watch?v=liaMWSZBKjo,720,20240812005035,753937/501665/1667694/971460/1375214/1789095/1958524/1246012/1255670/834666/1227766/794771/1041233/1249404/621968/342014/1215753/1146414/662605/924641/713792/603214/714994/709452/893851/799608/516352/565875/271737/359241/461825/507198/435943/216681
https://www.youtube.com/watch?v=Lj6MJZNF7W0,720,20240810181631,765365/514882/759527/1165106/1129101/1354158/207614/618517/1513714/260621/571935/682723/782948/431946/417778/564815/415461/485030/672108/328745/337929/156977/393628/342052/266034/610877/726180/435189/627568/730492/272352/278750/279671/276346/243052/324448/251348/403213/381987/325079/294091/161232/358971/135874/192945/842159/762495/850076
https://www.youtube.com/watch?v=lKITXjIS8Gw,720,20240814182725,580227/1133114/1207960/919929/1256508/1019605/896490/761618/756130/321630/235876/578482/378016/482150/1108516/842308/534818/383146/442450/323507/395516/263126/439528/190610/429887/188994/424533/187407/445338/230781/461774/298364/90298/1667696/971462/1390951/1375216/318389/942554/528374/970882/987754/851638/900840/749318/834668/1227768/794773/1041235/1249406/575882/388104
https://www.youtube.com/watch?v=lKITXjIS8Gw,720,20240814215737,580225/1135486/383855/437245/460052/547483/266369/417112/450971/651346/633690/130561/255619/502691/393938/467937/458689/591259/557356/956353/482148/445807/1131423/908402/383144/442448/323505/395514/263124/439526/190608/429885/188992/424531/187405/445321/230779/461772/298362/90296/3095033/961919/490578/1390949/2381842/1391395/976830/1235621/1345101/941606/146324
https://www.youtube.com/watch?v=lK_0vPEP1fk,720,20240810151345,633797/1289805/254062/923143/496889/453627/475124/321307/204356/298646/709490/655120/296275/547959/788600/507078/624654/555059/547734/333371/435930/333709/378606/380129/603511/603070/148534/341552/310297/313174/65837/329228/104760/262270/310834/388714/368480/105814/182664/555603/333723/269890/384661/182721/283960/316485/277728/298650/267062/437469/462039/267150/530296/379929/424118/531658/331098/373772/398139/329458/364381
https://www.youtube.com/watch?v=lK_0vPEP1fk,720,20240810155317,633797/1146868/1044680/772236/453627/475124/525520/298646/182331/527302/655120/146028/844892/641914/655687/476054/555059/547734/333371/626442/763308/741858/603070/148534/341552/310312/313174/65837/329228/246046/120984/310834/388714/368480/105814/182664/555618/333723/269890/384661/182721/283960/316485/277728/298650/267077/437469/462039/267150/530296/379929/424118/531658/331098/373772/398139/329458/364381
https://www.youtube.com/watch?v=lLHoO68PV74,720,20240811135857,770861/1626290/1017960/739886/725575/659006/992046/402344/407983/753739/857247/922892/723957/726567/1313461/820745/474896/726821/1101535/1096463/493009/274933/441054/207464/368836/371656/345183/443296/376926/478166/420726/306401/440327/237631/542282/230579/654014/378368/542933/699876/373437/567971/261364/589248/439115/445536/424084/382339/299303/453319/384063/302052/154209/2622456/604351/823403
https://www.youtube.com/watch?v=LNZIaj0laVA,720,20240815032140,714415/1190751/2846894/2968971/3039997/2466236/1439601/694554/211083/1501326/431163/284536/1243790/618519/722948/945959/364805/865888/699776/657212/646262/719961/625364/478276/695342/690414/1020065/496840/451029/43267/223051/390966/355384/638521/457621/574908/741035/470698/376238/512116
https://www.youtube.com/watch?v=lOWJqJxavkg,720,20240811005913,670831/501665/1167766/407181/497935/481257/539724/792689/390724/927872/503232/751310/740476/757382/963344/662398/833771/996367/771673/703399/870070/948013/289851/380214/164182/357368/271638/397094/397400/375951/400830/300931/442432/249859/279499/414909/189038/504084/301430/486661/385896/407142/469676/385012/442316/391471/438573/182775/539575/267599/451204/340494/445575
https://www.youtube.com/watch?v=LpAzw4U0v3o,720,20240811001649,753172/1929280/534562/401393/477886/380424/241778/336475/424739/203438/343636/618185/192499/394623/200179/635137/403241/150820/529335/503907/465012/782123/474133/528471/691905/347638/324617/188436/299698/164332/330261/153672/301990/298891/125979/367627/170781/358485/403772/177405/357087/311705/171583/328175/141672/294506/192187/309222/141606/321065/371874/55682/309263/604326/626818/291038/612235/2622456/604349/1304167
https://www.youtube.com/watch?v=LQ1kXjiCS-o,720,20240814200943,554033/617134/447190/423833/398626/400024/419636/122639/397162/620394/470413/545253/640537/533509/485477/407191/407829/617637/488136/199447/709515/297042/650241/387534/372902/185989/289602/143580/390638/161757/307468/331981/111112/267553/210672/347648/195524/292589/309410/112227/259686/107874/412416/156787/294733/278594/76281/316945/173450/392593/157042/296979/113393/306156/223867/393113
https://www.youtube.com/watch?v=LQ1kXjiCS-o,720,20240814233832,553158/808139/1443237/3180353/1049189/944944/119382/423833/398626/400024/419636/122639/397162/406688/418673/558918/545317/532934/501668/331094/479938/548536/684711/207263/540843/507895/599844/594634/372857/185979/289573/143541/390578/161748/307429/331971/111089/267529/210623/347599/195470/292559/309370/112198/259662/107845/412346/156743/294699
https://www.youtube.com/watch?v=LSAgIhBuNHI,720,20240811023436,817801/1637915/1482547/905600/418047/785252/288303/658166/763233/502476/902622/1166772/1106594/797308/793988/588678/807423/1044139/985560/834577/505422/469369/619200/471400/314654/481280/582053/616348/478222/491000/208809/432824/397798/375345/293407/322059/457693/550001/538232/389783/572598/409237/421045/333732/500548/383541/406888/242652/327966/341601/610373/492830/356436/652088/279489
https://www.youtube.com/watch?v=luMypvadexI,720,20240812023512,830071/1575509/862891/606902/634885/790429/524047/808029/371095/1042158/389673/668670/444264/770972/445612/1027707/971386/516187/1468575/406754/1283686/1351698/957418/538874/632278/331060/357495/371985/497767/230361/439498/437548/406051/535343/432267/516353/528637/232959/568981/333494/442233/468980/580119/318197/480441/646624/437908/365021/493964/536964/425741/589628/407821/320831/678553/476444/650390/461727/412962
https://www.youtube.com/watch?v=lVws1-93Dsg,720,20240811003242,735389/1580700/1075644/317473/318067/151870/194019/550000/529384/535034/764374/395366/456915/183249/363686/548597/252048/814249/767749/193139/545507/652833/755853/468428/451279/174942/266139/263058/317636/288249/371276/373205/194556/353869/231447/180814/368655/292252/212774/306842/346972/162275/387935/239699/324335/237690/394648/327374/296457/399864/173220/362017/181988/388175/245561/556029/468859/267208
https://www.youtube.com/watch?v=Lx8tHi6c_zo,720,20240811190613,781708/1852038/999416/839117/483929/763351/703305/1107164/1412508/592967/1637752/1398147/756061/681120/1087324/1581723/1196395/537149/351971/403159/516985/166816/550272/226213/446875/330332/405290/526702/271990/409845/470723/290034/384361/413034/290105/419321/402026/609602/563429/308499/585083/399237/423113/564976/371283/476092/379825/471404/569791/406529/328784/487027
https://www.youtube.com/watch?v=M0l4jR7jKkw,720,20240812041514,683405/1546392/1254464/490455/757276/487650/556104/766162/867583/1005086/1046820/377313/1384866/940649/973280/764020/738279/905343/703035/835972/223018/483441/519224/468515/385940/358990/170603/276420/129505/285974/432179/417198/427997/496121/496420/639221/647448/604598/457718/277160/640660/312257/473265/374315/544605/411551/447263/585578/529887/268943/316020/315660
https://www.youtube.com/watch?v=m574a5eGgdc,720,20240811194840,778415/1806157/495782/601114/494351/218418/416848/417023/329661/368857/410886/446409/274129/399765/620010/312189/711817/530115/219873/590874/725941/490456/541847/571430/630395/270165/243910/1093192/812951/694879/458663/435231/290415/355437/288668/452480/460819/374242/266910/306249/333006/359936/194138/380833/529287/543199/327669/439898/250821/346978/722190/598890/431792/535837/434216/244949/468178/409244/384161/171276/443185/270492/460884/369760/366749
https://www.youtube.com/watch?v=m96BWa-AE5c,720,20240814010437,491850/563232/435698/423004/416201/481548/479370/495431/62227/247474/429610/548318/120508/368804/452109/435156/122895/658799/179157/421114/369359/473955/351985/355648/402097/339535/143082/289466/380119/178297/309331/271759/129489/193057/251068/278254/121720/299955/272919/133777/176246/323473/327180/115049/308373/317520/90299/292187/72166/320029/1667696/971462/1259613/1375216/701945/558998/528374/970882/987754/1402442
https://www.youtube.com/watch?v=maZRaWcxw4E,720,20240810201347,769698/1498339/1025973/266472/1329028/271725/278634/612121/1021756/866725/821013/300057/1301059/862546/803759/564758/1041230/1210707/610776/1123764/500714/224824/456029/500458/431264/419171/191794/358931/532981/302553/567922/242647/449754/302862/349196/380654/343211/305737/243603/320821/278859/245228/651525/228915/359495/49041/361826/116293/392721/196499/200499/329593/194011/290307/615236/435331/163254/219489/1604157/1259414/1484532
https://www.youtube.com/watch?v=mbdT3kwwTi4,720,20240810211726,579556/1517686/364026/327071/707124/551032/372286/473394/438717/489369/804439/366022/973577/566921/1089273/749743/1228718/810594/604139/247463/496702/759057/865661/548015/369711/374061/257437/245080/140275/363288/267809/401317/377916/182005/286848/491076/554327/453031/513455/504488/597713/325231/290988/375049/222970/437949/420313/328278/426516/466749/548995/406271/295300/506622/171491/511369
https://www.youtube.com/watch?v=Mb_gdOPzahs,720,20240812083943,573888/1019332/645536/606547/624463/524520/493660/526496/524291/470118/291448/194117/347551/489097/494828/531453/403181/425694/333453/292112/290156/341238/305940/301030/180787/327213/303994/131298/391090/104086/231244/112578/292929/249734/120840/225849/133186/270728/181771/168506/290430/263929/303417/242671/271171/188377/355286/289863/202322/380859/83993/268813/109904/294207/143876
https://www.youtube.com/watch?v=MecOvIgnXa0,720,20240815014636,1018129/739522/106073/558266/488379/540656/305232/358232/670403/572675/452746/235548/685267/573175/468663/656567/704578/736385/326637/724849/535970/513210/459655/173379/493352/338629/398844/418430/128693/344168/213783/358572/195145/352782/116126/302093/187447/385076/189794/453201/1489980/565094/1773725/1026693/653900/2504643/1102293/805978/831875/817168
https://www.youtube.com/watch?v=MEryJGqPu04,720,20240814031313,539409/521760/670772/233886/355166/492885/500917/511386/738005/1044857/1268319/772125/445276/191811/690774/450098/503420/623664/500806/376970/158918/363122/338248/212772/359020/95311/277133/304411/113321/252835/212878/223268/66859/224666/206223/61812/223195/126684/198551/36410/186228/222345/318295/348865/152378/298577/181384/407488/324394/142643/221495/331662
https://www.youtube.com/watch?v=MfdONjr3Fno,720,20240811041002,739331/1503286/904322/804232/573638/932357/778954/620879/629549/281245/565240/293209/677047/891124/1219221/1070625/1130312/845539/407213/768228/920297/1437244/837160/535021/274998/299350/246672/437836/325933/148623/564035/346241/511988/332454/379101/235804/324800/342101/429156/177563/482355/345676/362179/254166/420459/410231/447906/281427/352429/453970/376308/306149/503385/327302/644608
https://www.youtube.com/watch?v=mHHj-D0v6qE,720,20240811210827,814197/2441850/2426320/1242359/611433/1479760/1931354/2359861/3005204/1178429/1603704/1471508/1403737/1337824/1155241/1292174/535174/736824/779326/596088/764257/750471/470023/718212/505558/718180/507678/725381/655745/505130/553876/536156/681443/326009/521591/638694/761776/434799/640109/691080/439519/623469/690809/631801/688071/352210/601852/1667696/971462
https://www.youtube.com/watch?v=MhWCYaqjCJg,720,20240811060603,743788/1528124/1256411/620103/990459/1610150/1706706/1686566/469142/917944/809892/711290/630422/697042/840153/667713/866596/524892/588271/617018/515988/421988/494597/607066/281834/501113/318279/561206/390741/435229/393983/319066/274850/448035/372229/391615/683998/423054/441593/626615/490163/444134/587348/513231/235108/468223/331290/431236/318489/500237/293754/373201/511311/388777
https://www.youtube.com/watch?v=miN0d93iOq0,720,20240815032700,580647/1787146/434128/461142/607794/553383/141295/358045/991196/608231/2960277/164381/895568/815805/972853/581902/638782/322284/322374/664288/264903/589459/1180653/529793/519411/564774/851916/400651/303177/121821/641850/725880/480103/12051/96835/401950/377013/375904/434475/311505/777703/865413/355802/97641
https://www.youtube.com/watch?v=mKxgfQyS5wE,720,20240810194155,667000/1228317/733852/182662/686768/483525/384812/377648/214896/562184/196253/516385/565733/411831/317824/318831/424603/231850/589794/684556/406897/238633/401882/373208/544213/432821/350979/179542/341259/272159/323061/394779/202779/493264/229471/264129/137827/211362/90212/232431/365183/371937/194633/420515/272478/417683/321710/287754/229809/260236/184268/310553/459163/245915/498540/225589/426158/427761/274256
https://www.youtube.com/watch?v=MLJydq_kHR0,720,20240812085538,542418/902794/209033/595487/390361/343945/458521/370230/191843/462323/297585/401891/256168/107107/116902/498896/165220/269653/348061/431267/220979/624233/476407/446315/444156/275527/100441/243989/164965/301203/240470/230411/314804/168978/270120/249606/109863/267216/255139/119227/255032/152309/259749/282523/78419/282056/62187/244664/89427/272405/264264/90015/270582/83931/245452/127730/100759/279723
https://www.youtube.com/watch?v=mTwLF5YQLpk,720,20240811235733,543049/815609/939529/359892/94126/466580/250204/213988/392664/623517/408078/405298/265398/376298/722224/613856/361869/479824/539749/355167/562065/749104/752162/746894/153549/272142/137036/270916/191134/325176/271760/293458/307646/381800/148093/294813/295842/424788/304901/326539/434273/264322/215433/226637/315651/116425/365893/247539/197863/135991/411122/272141/208903/277120/307598/451256/287786/248289/319369/141935
https://www.youtube.com/watch?v=mWnrTjf2AO0,720,20240812065856,514631/734616/920143/86177/401955/286318/274290/566815/222179/356880/740615/150626/424897/350696/413829/163615/244583/446375/429210/397356/508504/401456/397989/247689/216293/332546/332252/169963/368555/182502/328099/260970/208235/280737/295967/82734/239057/124263/326420/308665/184630/294996/102995/219530/70944/265680/75555/219617/1667696/971462/1375645/1375216/701945/1087262/1325159/1213834/822085
https://www.youtube.com/watch?v=n6IrvHlRvtA,720,20240812104130,621720/1003692/722852/331203/754972/392477/109899/107744/603281/97296/84373/504796/397183/531075/514012/294317/207715/383422/389123/154831/95692/352270/155151/666740/572169/804122/215061/393279/304872/110845/473238/360062/414288/206669/328280/181853/394399/251579/289943/156065/385491/82368/309655/115678/289529/108847/275022/294818/208572/130606/259798/115540/122412/224408/235573/368661/342589/170120/320324/144857/229103/81821
https://www.youtube.com/watch?v=n6Lv2kVApMs,720,20240810200828,589008/1365221/502124/905064/735326/854440/856430/1344851/1269299/935387/485002/478028/489916/820731/714609/708386/214180/468073/80916/703615/562053/102083/261311/116071/315763/107867/337543/68152/330597/61023/314887/266344/394187/501317/340651/380362/186612/326106/455625/455934/437882/368399/437975/236994/385349/283500/542083/235197/383204/363570/210957/326615/365062/225610
https://www.youtube.com/watch?v=nAwrA8EVSUg,720,20240811154510,975579/1898003/1110850/300218/679661/620189/241439/459703/700653/954876/1175767/665540/525061/898373/837909/654018/470528/181977/690373/774237/749290/822804/665856/1125664/380314/447580/502065/673569/537114/387400/437809/447102/346001/692391/492943/661835/665729/439313/472134/516143/601453/620429/68864/206615/342553/427090/528619/673066/294703/607340/406728/481692/497585/480812/671600/608104/554629/487549/648465/2622456/604349/2237893
https://www.youtube.com/watch?v=ngM2bmERYD0,720,20240811003801,653485/202761/1605954/1055647/625603/1109196/1439142/1893395/945489/781018/223434/950833/585836/793441/757463/318156/763153/440490/399164/257003/365173/285988/322027/354540/84100/193938/223534/314525/355025/213530/348839/352101/221858/381978/225542/382028/382003/221571/368212/328557/402307/374240/284893/397192/258889/529897/309912/309696/427848/224401/383083
https://www.youtube.com/watch?v=NHJfOq0B5Gc,720,20240811010431,673352/1304632/953919/401528/683141/404534/815463/556880/303665/436599/173332/234939/867332/633365/526736/727599/725622/432750/478145/768751/325497/561634/174872/298269/138663/375608/200068/330051/246337/322426/180826/320584/246558/375780/156535/402879/233035/285936/256834/365705/167581/362833/385145/188423/319478/399762/140899/383159/169903/277123/210894/318447/139517/361691/236252/246034/207791
https://www.youtube.com/watch?v=nJKkuzIDwRk,720,20240812064302,797391/1680546/1101334/660598/586106/576016/367262/480496/683967/701251/431635/686032/721386/561644/411371/604854/684268/401050/744110/655805/889766/1078965/328766/477837/537372/498094/506752/387853/369811/246152/555950/380148/358453/265963/731655/300468/343388/349011/726161/323211/500153/347753/367676/326944/301629/405580/365757/365222/242476/420898/451515/300029/432883/372102/249210/391198/288047/313436/475800
https://www.youtube.com/watch?v=njZp62_pQmk,720,20240812091136,534510/902507/283278/83592/323458/471244/499008/293626/286129/417984/155546/481249/611548/293647/269605/492650/383703/500800/533923/591810/627369/424260/689881/285680/220557/300828/301261/98759/285198/113046/250121/127147/310204/128263/258726/91165/263527/267266/155196/154157/305730/239717/287539/324330/180202/311527/170703/261353/219565/291555/194915/355221/305687/147413/332395/235961/243975/119400
https://www.youtube.com/watch?v=nk0A9fyhJm8,720,20240812033806,629839/1071649/895692/140139/751110/507549/304224/247578/757833/679975/116945/406481/139832/392972/729618/737369/484825/490741/417591/182039/355647/711322/633308/398222/375554/343628/180449/313097/294677/292459/153179/436405/282683/453980/158261/313538/289923/314860/295075/350674/291157/248660/267148/319012/286508/424266/177752/338413/200190/228295/294597/81995/341788/212422/357048/106009/343307/119319/238663/297601/222413
https://www.youtube.com/watch?v=NkO8MKcvXqY,720,20240810231347,837782/1538008/828291/662995/716590/522885/254058/543102/800020/466639/681352/877010/776623/579951/766222/325049/429682/845711/1027797/990157/738468/471996/341035/526922/439491/400852/366003/200979/404540/490815/505909/334786/385964/189633/480370/170245/355690/410278/393743/425859/517768/357773/407472/240291/68258/373872/365645/363855/287229/370655/385722/507810/523655/258793/1667696/971462/1717871/1375216
https://www.youtube.com/watch?v=NlUnc12jXWs,720,20240814193743,585094/789428/496064/138704/433815/371544/159601/323038/349345/488637/156448/369049/369969/220739/272551/189388/624806/346726/422223/610858/447312/474028/389448/399423/483966/637424/599061/218541/359984/234714/302978/280025/307865/159930/326393/406547/330551/352831/306729/114825/280546/98314/121566/250998/262584/167793/2129190/443350/231889/1510789/1755027/451753/250200/1095702/1117157/1059376/1252510/1349854/975011/1140258/667941
https://www.youtube.com/watch?v=NlUnc12jXWs,720,20240814230644,584219/864080/1704337/1447727/499267/753596/845901/1769904/420880/1329361/959511/1325441/903203/151171/998178/310481/433791/530973/414442/90395/656148/525325/749501/457449/232739/584104/854993/178068/447288/474004/389429/399404/315860/323849/481764/599027/218526/359965/234704/302963/280010/307856
https://www.youtube.com/watch?v=nLuYsLenSGs,720,20240812011707,719861/1826444/168587/670024/737304/241302/834845/725514/386319/788792/468488/566133/511984/519137/723116/702402/1397693/1277809/1408221/1266320/1238082/1416817/1091741/980201/1313079/424497/545764/514289/445377/461244/436870/289601/534323/445953/504336/645767/709744/316584/632786/330191/403192/447802/398337/543695/377197/527666/627984/347862/533922/385098/646632/248431/499650/390025/468799/306229/480391/436549
https://www.youtube.com/watch?v=NLX9NaNB7JY,720,20240814210800,617764/821704/1165211/867408/98298/468510/176545/214976/336777/298740/383903/149496/201590/377636/298717/321573/242879/153532/719837/426359/456819/830617/535645/608096/668591/254884/288430/183650/373592/279055/300725/435866/312690/192512/240944/157733/578401/320416/323293/1667696/971462/1257075/1375216/701945/1087262/970882/987754/1402442/1099244/834668/1227768/1288687/1264304/912593/583706
https://www.youtube.com/watch?v=NLX9NaNB7JY,720,20240815003653,617764/1121809/4130028/1297186/1501069/1961824/2603785/4826025/188344/2100656/992710/800854/821704/1165211/867408/566665/543930/184225/522934/510509/377636/465682/714140/236301/469015/637180/97255/461166/585758/671297/408570/184549/331895/254884/288430/183650
https://www.youtube.com/watch?v=Nmim1qQ6H6o,720,20240815010413,1049620/2777512/2417569/3163566/3245749/2672797/3282675/2215091/1558155/1610605/1601066/1595255/1555827/1672135/1622535/1967140/662345/840435/638304/821647/667418/776334/713640/868187/676084/978760/864295/684611/880915/652425/629859/801873/1703905/863104/519488/758050/1159474/3366526/1143873/464010/1097997/978177/919546/873021/236907
https://www.youtube.com/watch?v=NNAvI-QxKEc,720,20240811032736,897833/1529524/1307618/551819/413100/517878/379506/458195/602911/568582/846918/405578/387571/710748/683803/787018/869271/547497/554762/455632/391149/422274/583338/736385/326279/461149/316877/176904/419369/396033/331706/338364/425981/421633/392531/286560/376804/177936/354242/352023/184521/242138/68163/232094/340107/345530/559147/442757/298298/485913/345173/578494/490869/356323/341216/338938/494855
https://www.youtube.com/watch?v=NSTAGzWk9xA,720,20240811221130,616997/1178954/508321/490684/314741/404102/290756/479166/396442/525880/543558/441655/500745/203453/659038/544611/478120/219390/392336/448837/336642/525749/781052/625518/293968/308216/651623/485663/344647/421764/116234/445177/249514/336634/263903/292142/270632/428538/288564/391993/335859/380499/325109/382381/453207/314006/515870/403917/133616/348984/218636/324641/378264/327896/197558/304124/149510/261622/232531/277842/427302/453350/1667696/971462
https://www.youtube.com/watch?v=nSwTyB1YIOI,720,20240812080233,633714/1626652/1086109/1467623/1767640/1452104/1011362/648345/745155/887269/915244/1007447/439949/1018611/941025/771673/251935/279164/115128/432843/155116/253795/359865/402836/297496/122159/340041/420891/487180/352460/496950/388662/329325/461574/275481/360407/141753/308652/315798/334184/353518/498347/278313/212463/288970/256192/224928/273360/266852/290338/374415/672056
https://www.youtube.com/watch?v=nY3XiTR-vhk,720,20240814210242,598175/2166850/2733082/1535688/2660716/2541492/2986356/2385478/1436123/907012/2270229/1401972/1101244/914845/929791/1387846/1215770/517049/989656/793446/316920/967517/1254531/667786/651037/1575857/886806/471187/968686/1084158/1051679/797926/585808/1074823/732055/799881/813692/471074/573955/1495204/993258/3209991/955755/1548711
https://www.youtube.com/watch?v=nY3XiTR-vhk,720,20240815003134,598175/1046170/3448062/1070325/1204121/971853/1126513/256302/840636/561990/2166850/2733082/1535688/1397797/1263062/1012685/488539/1737305/1600833/1304841/1079012/1588255/1445420/1015081/1411510/1245753/2015946/1944152/888117/1218044/989656/793446/1284294/1254531/667786/651037/1575857/886806/1439730
https://www.youtube.com/watch?v=NYaqKT4qepA,720,20240811234654,702427/1274303/611005/172491/96946/629099/171626/400671/258508/434464/506576/244228/220325/599844/598076/339421/577705/227665/442981/554626/178577/462726/367465/469979/386828/289530/210719/299016/316785/212683/547561/223689/477211/287316/601078/330553/133471/338617/368566/371574/159636/281289/287517/351217/181774/134373/306272/112605/282041/211044/165426/297505/217834/507839/195743/368545/104480/393140/251408/401308/383891
